"","x","y"
"164",0.148328864986176,1.71803386760749
"165",0.149232723053576,1.67017826235174
"166",0.150136581120976,1.62443085005879
"167",0.151040439188375,1.58081276136381
"168",0.151944297255775,1.53931884119665
"169",0.152848155323175,1.49991081541195
"170",0.153752013390575,1.46250951162647
"171",0.154655871457975,1.42699009438442
"172",0.155559729525375,1.39318330624333
"173",0.156463587592775,1.36088398494023
"174",0.157367445660174,1.32986601369457
"175",0.158271303727574,1.29996258808345
"176",0.159175161794974,1.27088549685655
"177",0.160079019862374,1.24243662177063
"178",0.160982877929774,1.21447806074314
"179",0.161886735997174,1.186902020647
"180",0.162790594064574,1.15962551124485
"181",0.163694452131973,1.1325851276573
"182",0.164598310199373,1.10573295781607
"183",0.165502168266773,1.07903346780499
"184",0.166406026334173,1.052460305073
"185",0.167309884401573,1.02599158738328
"186",0.168213742468973,0.999602617768624
"187",0.169117600536373,0.973252107745437
"188",0.170021458603772,0.946862018267748
"189",0.170925316671172,0.920335702718166
"190",0.171829174738572,0.893558803725882
"191",0.172733032805972,0.86641791506243
"192",0.173636890873372,0.838825929644079
"193",0.174540748940772,0.810749112308055
"194",0.175444607008172,0.782230085606684
"195",0.176348465075571,0.753401304966962
"196",0.177252323142971,0.724485130048497
"197",0.178156181210371,0.695779046559554
"198",0.179060039277771,0.667651832169032
"199",0.179963897345171,0.64055114001335
"200",0.180867755412571,0.614735910166985
"201",0.18177161347997,0.590437103323162
"202",0.18267547154737,0.56780263112832
"203",0.18357932961477,0.546897848380099
"204",0.18448318768217,0.52771505655661
"205",0.18538704574957,0.510188067036999
"206",0.18629090381697,0.494207901362942
"207",0.18719476188437,0.479636480401063
"208",0.188098619951769,0.466316422707335
"209",0.189002478019169,0.454076557117829
"210",0.189906336086569,0.44276835667227
"211",0.190810194153969,0.432163948877751
"212",0.191714052221369,0.422015064924797
"213",0.192617910288769,0.412119994186967
"214",0.193521768356169,0.402287742537816
"215",0.194425626423568,0.392349423030007
"216",0.195329484490968,0.382169769725436
"217",0.196233342558368,0.371657208049212
"218",0.197137200625768,0.360771061053251
"219",0.198041058693168,0.349524771418465
"220",0.198944916760568,0.337984432081444
"221",0.199848774827968,0.326262403867488
"222",0.200752632895367,0.314519133284651
"223",0.201656490962767,0.302946969564665
"224",0.202560349030167,0.29171005130956
"225",0.203464207097567,0.280949714229158
"226",0.204368065164967,0.270772293371397
"227",0.205271923232367,0.261240902168045
"228",0.206175781299767,0.252372426057908
"229",0.207079639367166,0.244139858737774
"230",0.207983497434566,0.236479510649008
"231",0.208887355501966,0.229302075080885
"232",0.209791213569366,0.222506092720815
"233",0.210695071636766,0.21599205170742
"234",0.211598929704166,0.209688793936192
"235",0.212502787771565,0.20351786592738
"236",0.213406645838965,0.197458441172454
"237",0.214310503906365,0.191514391374344
"238",0.215214361973765,0.185706192574089
"239",0.216118220041165,0.180060447782591
"240",0.217022078108565,0.174598959401955
"241",0.217925936175965,0.169329347242237
"242",0.218829794243364,0.164238965032349
"243",0.219733652310764,0.159293361914143
"244",0.220637510378164,0.154439813246714
"245",0.221541368445564,0.14961462981964
"246",0.222445226512964,0.144749528562317
"247",0.223349084580364,0.139806574689512
"248",0.224252942647764,0.134780401804537
"249",0.225156800715163,0.129700242330901
"250",0.226060658782563,0.124628681122334
"251",0.226964516849963,0.119655368687578
"252",0.227868374917363,0.114886728031366
"253",0.228772232984763,0.110433121564682
"254",0.229676091052163,0.10639514039038
"255",0.230579949119563,0.102850657336808
"256",0.231483807186962,0.0998440821118275
"257",0.232387665254362,0.0974037701981353
"258",0.233291523321762,0.095472735226967
"259",0.234195381389162,0.0939262568461145
"260",0.235099239456562,0.0926356602692314
"261",0.236003097523962,0.0914522045325972
"262",0.236906955591362,0.0902206872805771
"263",0.237810813658761,0.0887939260452166
"264",0.238714671726161,0.0870467708652789
"265",0.239618529793561,0.0848882884370989
"266",0.240522387860961,0.0822708719079006
"267",0.241426245928361,0.0791952746342701
"268",0.242330103995761,0.0757109327441009
"269",0.24323396206316,0.0718993698836609
"270",0.24413782013056,0.0679273909202252
"271",0.24504167819796,0.0639540680304335
"272",0.24594553626536,0.0601296870798091
"273",0.24684939433276,0.056589627518398
"274",0.24775325240016,0.0534427571718577
"275",0.24865711046756,0.0507630989870576
"276",0.249560968534959,0.048585377505728
"277",0.250464826602359,0.0469046497295702
"278",0.251368684669759,0.0456798163856413
"279",0.252272542737159,0.0448404232662657
"280",0.253176400804559,0.0442958419423845
"281",0.254080258871959,0.0439532408241539
"282",0.254984116939359,0.0436855858284729
"283",0.255887975006758,0.0434084773845273
"284",0.256791833074158,0.0430541312711014
"285",0.257695691141558,0.0425729433936885
"286",0.258599549208958,0.0419328923758251
"287",0.259503407276358,0.0411174516624687
"288",0.260407265343758,0.0401227444779545
"289",0.261311123411158,0.0389546140490011
"290",0.262214981478557,0.0376261276148717
"291",0.263118839545957,0.0361558198798069
"292",0.264022697613357,0.0345645166025278
"293",0.264926555680757,0.0328798476896665
"294",0.265830413748157,0.0311443678159635
"295",0.266734271815557,0.0293960827818763
"296",0.267638129882956,0.0276770736000309
"297",0.268541987950356,0.0260324354619842
"298",0.269445846017756,0.0245084932710151
"299",0.270349704085156,0.0231502733600997
"300",0.271253562152556,0.0219983108100607
"301",0.272157420219956,0.021084990563659
"302",0.273061278287356,0.0204307484053333
"303",0.273965136354756,0.0200405808288656
"304",0.274868994422155,0.0199121773466159
"305",0.275772852489555,0.0200037498215871
"306",0.276676710556955,0.0202468159589958
"307",0.277580568624355,0.0205739349189351
"308",0.278484426691755,0.0209124819822597
"309",0.279388284759155,0.021192051450576
"310",0.280292142826554,0.021351804460924
"311",0.281196000893954,0.0213467838651849
"312",0.282099858961354,0.0211523379405102
"313",0.283003717028754,0.0207660366400459
"314",0.283907575096154,0.0202068001307295
"315",0.284811433163554,0.0195113528061284
"316",0.285715291230954,0.0187266824212335
"317",0.286619149298353,0.0179176060950566
"318",0.287523007365753,0.0171343684691723
"319",0.288426865433153,0.0164149635383317
"320",0.289330723500553,0.0157845576704927
"321",0.290234581567953,0.0152548651047427
"322",0.291138439635353,0.014825283432378
"323",0.292042297702753,0.0144853038795713
"324",0.292946155770152,0.0142176285782013
"325",0.293850013837552,0.0140014378963241
"326",0.294753871904952,0.0138153402642537
"327",0.295657729972352,0.0136396813941602
"328",0.296561588039752,0.0134560334529502
"329",0.297465446107152,0.0132525065203915
"330",0.298369304174551,0.0130222615445736
"331",0.299273162241951,0.0127620112663839
"332",0.300177020309351,0.0124714722934701
"333",0.301080878376751,0.0121527481955783
"334",0.301984736444151,0.0118096465632226
"335",0.302888594511551,0.0114469147211723
"336",0.303792452578951,0.0110693873856817
"337",0.30469631064635,0.0106810712683648
"338",0.30560016871375,0.010284239859383
"339",0.30650402678115,0.0098783330817527
"340",0.30740788484855,0.00945858439012137
"341",0.30831174291595,0.00901890877309346
"342",0.30921560098335,0.00855119215865708
"343",0.31011945905075,0.00804758712761862
"344",0.311023317118149,0.00750230959919296
"345",0.311927175185549,0.00691328231579364
"346",0.312831033252949,0.00628331062781722
"347",0.313734891320349,0.0056205535476639
"348",0.314638749387749,0.0049381729533287
"349",0.315542607455149,0.00425318635518561
"350",0.316446465522549,0.00358469212694644
"351",0.317350323589948,0.00295456724315087
"352",0.318254181657348,0.00238169651758855
"353",0.319158039724748,0.00187549815485796
"354",0.320061897792148,0.00144239751117385
"355",0.320965755859548,0.00108422633913523
"356",0.321869613926948,0.000799054501021033
"357",0.322773471994348,0.000582409317878391
"358",0.323677330061747,0.000428687874491633
"359",0.324581188129147,0.000332582142935023
"360",0.325485046196547,0.0002903651101773
"361",0.326388904263947,0.000300919717783244
"362",0.327292762331347,0.000366423557306601
"363",0.328196620398747,0.000498204624133452
"364",0.329100478466147,0.000704010589383216
"365",0.330004336533546,0.000994203191061224
"366",0.330908194600946,0.00138080443034174
"367",0.331812052668346,0.00187374914587675
"368",0.332715910735746,0.00247839857031787
"369",0.333619768803146,0.00319302519476585
"370",0.334523626870546,0.00400660933202171
"371",0.335427484937945,0.0048973266446105
"372",0.336331343005345,0.00583209568642514
"373",0.337235201072745,0.00676748655969186
"374",0.338139059140145,0.00765211558851158
"375",0.339042917207545,0.00841336339760623
"376",0.339946775274945,0.00900510600749179
"377",0.340850633342345,0.00938611371125229
"378",0.341754491409744,0.00952993618341796
"379",0.342658349477144,0.00942801606317851
"380",0.343562207544544,0.00909081816483664
"381",0.344466065611944,0.00854687098413379
"382",0.345369923679344,0.00783990351187266
"383",0.346273781746744,0.00702450109681313
"384",0.347177639814144,0.00616087204712924
"385",0.348081497881543,0.00530939271713352
"386",0.348985355948943,0.00452866601367733
"387",0.349889214016343,0.00387562110383741
"388",0.350793072083743,0.00337461565259399
"389",0.351696930151143,0.00304179430989427
"390",0.352600788218543,0.00288002565558186
"391",0.353504646285943,0.00287977223195168
"392",0.354408504353342,0.00302046928112283
"393",0.355312362420742,0.00327233830889312
"394",0.356216220488142,0.0035986134437159
"395",0.357120078555542,0.00395817279374808
"396",0.358023936622942,0.00430853961147667
"397",0.358927794690342,0.00460915101215287
"398",0.359831652757742,0.00481878541291753
"399",0.360735510825141,0.00490847585823227
"400",0.361639368892541,0.00487102093235557
"401",0.362543226959941,0.00470673698179359
"402",0.363447085027341,0.00442695199474376
"403",0.364350943094741,0.00405197764759198
"404",0.365254801162141,0.00360827133124176
"405",0.36615865922954,0.00312519635924209
"406",0.36706251729694,0.00263181194617642
"407",0.36796637536434,0.0021540859556554
"408",0.36887023343174,0.00171283254839018
"409",0.36977409149914,0.00132254777346442
"410",0.37067794956654,0.000995822335666086
"411",0.37158180763394,0.000730688570532302
"412",0.372485665701339,0.000521696474630426
"413",0.373389523768739,0.000362276739352452
"414",0.374293381836139,0.000244553725265656
"415",0.375197239903539,0.000160392114002962
"416",0.376101097970939,0.000102152599621096
"417",0.377004956038339,6.31616848169338e-05
"418",0.377908814105739,3.79340097391029e-05
"419",0.378812672173138,2.22049359551474e-05
"420",0.379716530240538,1.28378156061151e-05
"421",0.380620388307938,7.66848371087459e-06
"422",0.381524246375338,5.54662013874383e-06
"423",0.382428104442738,5.55762949171737e-06
"424",0.383331962510138,7.76290052981604e-06
"425",0.384235820577538,1.27896600332221e-05
"426",0.385139678644937,2.19097606228181e-05
"427",0.386043536712337,3.71681825296745e-05
"428",0.386947394779737,6.15407996175036e-05
"429",0.387851252847137,9.90898243354763e-05
"430",0.388755110914537,0.000155073385313956
"431",0.389658968981937,0.00023595465375663
"432",0.390562827049337,0.000349247986122719
"433",0.391466685116736,0.000504441841296599
"434",0.392370543184136,0.000713121690082889
"435",0.393274401251536,0.000978377451469305
"436",0.394178259318936,0.00130331551856001
"437",0.395082117386336,0.00168655033435047
"438",0.395985975453736,0.00212104724550325
"439",0.396889833521135,0.00259344733591441
"440",0.397793691588535,0.00308409000860755
"441",0.398697549655935,0.00356787535237545
"442",0.399601407723335,0.00401599963265675
"443",0.400505265790735,0.00439846553547558
"444",0.401409123858135,0.00468712899895569
"445",0.402312981925535,0.00485204925762243
"446",0.403216839992934,0.00487805452901674
"447",0.404120698060334,0.00477020493519714
"448",0.405024556127734,0.00453806596926738
"449",0.405928414195134,0.00420028083004568
"450",0.406832272262534,0.0037821964522054
"451",0.407736130329934,0.00331289360531562
"452",0.408639988397334,0.00282206053610916
"453",0.409543846464733,0.00233712704871965
"454",0.410447704532133,0.00188099778920738
"455",0.411351562599533,0.00147060504153692
"456",0.412255420666933,0.00111636065180506
"457",0.413159278734333,0.000826954237876142
"458",0.414063136801733,0.000597086440876629
"459",0.414966994869133,0.000419479576170984
"460",0.415870852936532,0.000286607370023675
"461",0.416774711003932,0.000190337827040181
"462",0.417678569071332,0.000122791241197757
"463",0.418582427138732,7.6904767409654e-05
"464",0.419486285206132,4.67333159312889e-05
"465",0.420390143273532,2.75386793607964e-05
"466",0.421294001340932,1.57280671944925e-05
"467",0.422197859408331,8.70193510905749e-06
"468",0.423101717475731,4.66331988585458e-06
"469",0.424005575543131,2.51565635555249e-06
"470",0.424909433610531,1.31701561700146e-06
"471",0.425813291677931,6.68517375173596e-07
"472",0.426717149745331,3.28751697315599e-07
"473",0.42762100781273,1.56518111192243e-07
"474",0.42852486588013,7.21084918466758e-08
"475",0.42942872394753,3.21464887884967e-08
"476",0.43033258201493,1.39038167600321e-08
"477",0.43123644008233,5.94157111065672e-09
"478",0.43214029814973,2.78218984824758e-09
"479",0.43304415621713,2.04432821386376e-09
"480",0.433948014284529,3.11302460164777e-09
"481",0.434851872351929,7.02239281498285e-09
"482",0.435755730419329,1.6606922340229e-08
"483",0.436659588486729,3.84905940209778e-08
"484",0.437563446554129,8.64387158541874e-08
"485",0.438467304621529,1.8778949991178e-07
"486",0.439371162688929,3.94719169373258e-07
"487",0.440275020756328,8.03064397590119e-07
"488",0.441178878823728,1.58236632294056e-06
"489",0.442082736891128,3.0217134707074e-06
"490",0.442986594958528,5.59664963023593e-06
"491",0.443890453025928,1.00626250439018e-05
"492",0.444794311093328,1.78539999325329e-05
"493",0.445698169160728,3.11727397593907e-05
"494",0.446602027228127,5.27323399149452e-05
"495",0.447505885295527,8.64667394670435e-05
"496",0.448409743362927,0.0001375041451818
"497",0.449313601430327,0.000212185406256338
"498",0.450217459497727,0.000317903081118645
"499",0.451121317565127,0.000462701336995236
"500",0.452025175632527,0.000654594813702464
"501",0.452929033699926,0.000900597008080718
"502",0.453832891767326,0.00120549479411334
"503",0.454736749834726,0.00157046316972916
"504",0.455640607902126,0.00199498260020949
"505",0.456544465969526,0.00246302831805477
"506",0.457448324036926,0.00295417009356566
"507",0.458352182104325,0.00344363903720783
"508",0.459256040171725,0.00390276552125866
"509",0.460159898239125,0.00430155525809082
"510",0.461063756306525,0.00461173676150134
"511",0.461967614373925,0.00480988455863039
"512",0.462871472441325,0.00488018224540211
