"","x","max_deg_5","max_deg_10","max_deg_15","max_deg_20","max_deg_25","max_deg_30","max_deg_35","max_deg_40","max_deg_45","max_deg_50","max_deg_55","max_deg_60","max_deg_65","max_deg_70","max_deg_75","max_deg_80","max_deg_85","max_deg_90","max_deg_95","max_deg_100","max_deg_105","max_deg_110","max_deg_115","max_deg_120","max_deg_125","max_deg_130","max_deg_135","max_deg_140","max_deg_145","max_deg_150","max_deg_155","max_deg_160","max_deg_165","max_deg_170","max_deg_175","max_deg_180"
"247",86.6536203522505,0.00468901243515287,0.00420846360948641,0.00513944062199409,0.0053107167370749,0.00425636409230715,0.00495450144028207,0.00498729406399347,0.00627751967206613,0.00612524975233454,0.00460772197043109,0.0052991803920792,0.00450739437449229,0.00427557385406582,0.00503551860792174,0.0051791288608712,0.00452586237224959,0.00424886044605483,0.00542829297915021,0.00475579342497144,0.00498149507468326,0.0051694043315978,0.00572908580724073,0.00589513483739856,0.00501011875936735,0.0059777176040527,0.00499277837728521,0.0049512778920103,0.0048316278240172,0.00532398819555066,0.00514811986314679,0.00481845675513632,0.00499255279031804,0.0050533922747095,0.00527541304964061,0.00488804068013348,0.00570005926117194
"248",87.0058708414873,0.00468538060120764,0.00423178967039827,0.00515892382981143,0.00532055896985886,0.0042757568320162,0.00498075161403002,0.00499900966110271,0.00628961739250746,0.00614666516767676,0.00463117042779348,0.00530487849553194,0.00451645103574408,0.00427973221976998,0.00504718200206288,0.00520125444692536,0.00453359170864829,0.00426253562688101,0.00546165292879487,0.00478459638601993,0.00498705726467999,0.00516769614195943,0.00574098771409064,0.00590990430044899,0.00500845407952393,0.00600471949652932,0.00499637647409704,0.00495922880389916,0.00484587631207595,0.00533706200764248,0.00514309850280728,0.00482225958793594,0.00499334233117384,0.005049954836285,0.00527872989551152,0.00488499137551769,0.00572164962254719
"249",87.3581213307241,0.00468166191405637,0.00425532454919233,0.00517835178649088,0.00533018481765585,0.00429531640926948,0.00500702218228705,0.00501064078843016,0.00630085952470071,0.00616776098042351,0.00465456489670666,0.00531036949456327,0.00452555116134242,0.00428397989389577,0.00505866089901277,0.00522351653167771,0.00454143515708981,0.0042765694937551,0.00549452798009665,0.0048135917100017,0.00499252150460276,0.00516688451314995,0.0057525412883906,0.00592425031891752,0.0050070835087351,0.00603165933386116,0.00499989900484445,0.00496739596512517,0.00486053572527323,0.00535019059505927,0.00513819068023403,0.00482637018361557,0.00499423872576057,0.00504674035921743,0.00528226408541795,0.00488205715297691,0.00574306175924411
"250",87.7103718199609,0.00467780753510399,0.00427919270388529,0.00519759786116992,0.00533943068951075,0.00431537342172901,0.00503334276264511,0.00502204009104835,0.00631076660562733,0.00618784968514234,0.00467781805491947,0.00531556642096926,0.00453475086383692,0.00428851595591688,0.00506991690790618,0.00524592702143477,0.00454948065170549,0.0042910861515212,0.00552689009551286,0.00484281698122203,0.0049978523331214,0.00516672653690817,0.00576360198097905,0.00593814826328786,0.00500602217844835,0.00605853581312813,0.00500337330906344,0.00497574464016943,0.00487556879085172,0.00536334853067975,0.00513337975950103,0.00483077122055208,0.00499526793297399,0.00504369354896381,0.00528593314393515,0.00487923231869059,0.00576433347043308
"251",88.0626223091976,0.00467390236090637,0.00430320541770461,0.00521677295173684,0.00534851744648841,0.00433562954212103,0.00505967600534088,0.0050333622446448,0.00632007483049305,0.00620758560071675,0.0047010280283439,0.00532064612006306,0.00454401120523361,0.00429317796004807,0.00508106169980985,0.00526841708084301,0.00455762493992814,0.00430583609205119,0.0055589515700136,0.00487214982650116,0.005003128094614,0.00516704170230605,0.00577442285675778,0.00595179259318537,0.00500514359532692,0.00608533585139102,0.00500682308807257,0.00498420584707413,0.00489082962401204,0.00537652872517512,0.00512863548006604,0.00483534222618538,0.00499638701605493,0.00504077152916157,0.0052897186375941,0.00487648368109473,0.00578548980978394
"252",88.4148727984344,0.00466989581794173,0.00432752642668332,0.00523580413383703,0.00535726644394302,0.00435621818215768,0.0050860342512087,0.00504452917641919,0.00632808892895639,0.00622661970049506,0.00472415149033138,0.00532549133170803,0.00455344165250781,0.00429805049656676,0.00509196523094336,0.00529108203431708,0.00456599675075953,0.00432109732254705,0.00559030339811543,0.00490170529006275,0.0050082934206306,0.00516849100696304,0.00578470923578963,0.00596485658493764,0.00500469934789163,0.0061119389056586,0.00501024352884286,0.0049929152322985,0.00490660922577913,0.00538974693057681,0.00512405996749508,0.0048402920209586,0.00499777078308066,0.00503816974817619,0.00529375652330868,0.00487394239702675,0.00580634210273032
"253",88.7671232876712,0.00466582432306827,0.00435207180317951,0.00525467827451225,0.00536575620892349,0.00437718029134294,0.00511240841682775,0.00505555000944247,0.00633516943043833,0.00624492144239948,0.00474720071180012,0.00533019216558285,0.00456301305633089,0.00430317941935924,0.00510272099614601,0.0053138467104681,0.00457455063493135,0.00433669732069797,0.00562124449958236,0.00493139174700919,0.00501339285697267,0.00517045654220884,0.00579462534462825,0.00597758478639818,0.00500450695682035,0.00613841547518931,0.00501366669321483,0.00500174618545771,0.00492265959053171,0.00540297510398726,0.00511957124362792,0.0048454421904513,0.00499931678323793,0.00503571885358073,0.0052979102648328,0.00487151257535615,0.00582703832749579
"254",89.119373776908,0.00466170883720282,0.00437677972519052,0.00527347081382093,0.00537406789031533,0.00439831498532629,0.00513879048019853,0.0050664951159824,0.00634155363941707,0.00626285782433618,0.00477021182925277,0.0053347888803498,0.00457270957138841,0.00430842738843455,0.00511334893235819,0.00533670482899677,0.00458324270414416,0.00435257519658487,0.00565177008868173,0.00496118707264689,0.00501844314834741,0.00517308555685279,0.00580424104939122,0.00598998346196826,0.00500457133313814,0.00616470493342801,0.00501709263208963,0.00501071101593699,0.00493900055919108,0.00541621654204017,0.00511518753195841,0.00485079901396925,0.00500104929959121,0.00503346746689938,0.00530222111294075,0.00486921860180517,0.00584752312739069
"255",89.4716242661448,0.00465751211528863,0.00440184998219087,0.00529200020241951,0.00538196440253149,0.00441997994099609,0.00516518110416255,0.00507722744559679,0.00634639831242885,0.00627965880441538,0.00479312778206597,0.00533919666705926,0.00458271372715146,0.00431406836987772,0.00512373172281682,0.00535973123079796,0.00459227084968658,0.00436902565376656,0.00568152152382949,0.00499118081827027,0.00502340789043537,0.00517675428248282,0.0058132104826194,0.00600176857832803,0.00500511651561625,0.00619069322779168,0.00502055776496819,0.00501989330234416,0.00495583976270626,0.00542946384633738,0.0051109861058036,0.00485651111631543,0.00500314844539068,0.00503154163771249,0.00530676111676898,0.00486716734571346,0.00586765670901308
"256",89.8238747553816,0.0046532926370989,0.00442705931310647,0.0053104321945385,0.00538970470653886,0.00444182851045377,0.00519156903145849,0.00508789076961996,0.00635063960827655,0.00629606929343782,0.00481601752351095,0.00534354666090796,0.00459286928289822,0.00431985559486473,0.00513401528437558,0.00538282736760612,0.00460144341560704,0.00438570950139959,0.00571091833474369,0.00502124834823211,0.00502834696313876,0.00518094106343608,0.0058219099752896,0.00601327929278872,0.00500588453415744,0.00621649420455455,0.00502405191458808,0.00502917344504778,0.0049729061546152,0.0054427090772593,0.00510687738829789,0.00486237971391296,0.00500543961480463,0.00502978621381456,0.00531142038995641,0.00486524174227937,0.00588759702763953
"257",90.1761252446184,0.00464903227996541,0.00445252662608596,0.00532867063010733,0.00539715205349679,0.00446403475181186,0.00521795157527113,0.00509841715756833,0.00635376633533551,0.00631169939710562,0.00483885523835009,0.00534779381199378,0.0046033058343591,0.0043259277371486,0.00514412205683197,0.0054060453724591,0.00461088592663731,0.00440281659726025,0.00573969055698385,0.00505144614605265,0.00503324122823227,0.00518600105798293,0.00583011578925915,0.00602430600317503,0.00500704562995781,0.00624197455535686,0.0050276035470605,0.00503862013363868,0.00499036464726759,0.00545594665077339,0.00510292945181188,0.00486851857774813,0.00500807241763071,0.00502832192861568,0.00531627691024431,0.00486353515699681,0.00590720551168049
"258",90.5283757338552,0.00464474837570746,0.00447824818976992,0.00534669933382077,0.00540431064849654,0.00448659839882266,0.00524431668246045,0.00510881315134978,0.00635578691037321,0.0063265286449029,0.00486165301505692,0.00535197089085999,0.0046140717290234,0.00433230490490095,0.00515406029592924,0.00542937700923405,0.00462062271786613,0.00442034386185867,0.00576782163276656,0.005081757191958,0.00503810854279209,0.00519194473315632,0.0058378139362316,0.00603484088508203,0.00500861529244935,0.00626708400711004,0.00503123949709614,0.00504822736780558,0.00500821194026715,0.00546916319238125,0.00509915466813805,0.00487491872964506,0.00501109172680811,0.00502716895416469,0.00532133234679371,0.00486206731274599,0.0059264480550405
"259",90.880626223092,0.00464045307312511,0.00450410625361199,0.00536462224135484,0.00541131582233774,0.00450934552294093,0.00527067305538179,0.00511914352866418,0.00635721004536443,0.00634095715855861,0.00488443078228305,0.00535611270690302,0.00462502744906152,0.00433883863740371,0.00516390576586424,0.00545277160882725,0.00463052130881655,0.00443810219943786,0.00579558380518209,0.00511212905620984,0.00504296277705433,0.00519841674165954,0.00584523168034669,0.00604509473874111,0.00501042120313711,0.00629194962060034,0.00503492769958711,0.00505792703544126,0.00502628346001768,0.00548236426659109,0.00509548436860524,0.00488146754776459,0.00501434460583786,0.00502620647904098,0.00532650879874041,0.00486074397992328,0.00594546244256078
"260",91.2328767123288,0.00463614970701396,0.00453031117519161,0.00538220984065256,0.00541792353168565,0.00453262161407261,0.00529698377333158,0.00512929036083815,0.00635712840364082,0.00635415839123686,0.00490716725512433,0.00536020173470887,0.00463648204488,0.00434585487678287,0.00517353903228144,0.00547630235896941,0.00464085595326667,0.00445642077107561,0.0058225082313421,0.00514263075878811,0.00504780507612946,0.00520596645432216,0.00585194672856206,0.00605470476436391,0.00501276724307063,0.00631634519372089,0.00503875798300033,0.00506782164547185,0.00504484058270975,0.00549552325224626,0.0050920418607901,0.00488833733326751,0.00501813098176583,0.00502564234467087,0.00533192037923766,0.00485973589313456,0.00596400457645085
"261",91.5851272015656,0.00463185380104404,0.00455666726266119,0.00539967458183812,0.00542436574920763,0.00455606948917745,0.0053232723401122,0.00513937818555665,0.00635637668915679,0.00636694351473593,0.00492989590861148,0.00536428650675168,0.00464822404437722,0.0043530377303899,0.0051830720825614,0.00549989830315724,0.00465140497323983,0.00447500740146726,0.00584895798893516,0.00517318538632903,0.00505265356575709,0.00521422088567652,0.00585831653649477,0.00606395767342404,0.00501542541293795,0.00634033579761225,0.00504268718168845,0.00507782812863485,0.00506367583318419,0.00550864229050995,0.00508875183882317,0.00489538146876778,0.00502227199125079,0.00502535822199923,0.00533749619918285,0.00485893989035088,0.00598219722723186
"262",91.9373776908024,0.00462756890983854,0.00458323200993597,0.00541690288319652,0.00543056706381529,0.0045798890524785,0.00534951630940879,0.00514935216746651,0.00635472653342345,0.00637889448703046,0.00495260932714533,0.00536836537749943,0.00466028984717532,0.00436058217841231,0.00519248928642222,0.00552356382310846,0.0046622364555353,0.00449392082894885,0.00587493854503522,0.00520380369443706,0.00505751035518651,0.00522302363450113,0.00586426081030011,0.00607284667701198,0.00501838974283015,0.00636403226765451,0.00504671348094748,0.00508793619872584,0.0050827702223245,0.00552173136013852,0.00508558784077927,0.0049025946565368,0.00502672146355954,0.00502528587014635,0.00534319329050164,0.0048583179009559,0.00600012968246433
"263",92.2896281800391,0.00462331929738261,0.00461007536794696,0.00543387296038043,0.00543646402909094,0.00460403842376388,0.00537570113665938,0.00515921743544083,0.00635185080374698,0.00639000256202386,0.00497531945219659,0.00537247082102441,0.00467293671129909,0.00436846874083022,0.00520173595644317,0.00554733338289411,0.00467349343396404,0.00451332080049198,0.00590006125193655,0.00523450038923608,0.00506240061799089,0.00523306170247358,0.00586955620579843,0.00608108599130153,0.00502192659248976,0.00638710219385729,0.00505095107749565,0.00509823831941156,0.00510235135132287,0.00553472967851127,0.00508270929440496,0.00491010596549368,0.00503184916510488,0.00502573126639966,0.00534915983179039,0.00485809135905556,0.00601743486981405
"264",92.6418786692759,0.00461908994456871,0.00463704781063844,0.00545071459798328,0.00544221929291751,0.00462838527927895,0.00540185601264784,0.00516902892747719,0.00634841221372511,0.00640068692894548,0.0049980281254346,0.00537659518824187,0.0046858618920624,0.0043765599587378,0.00521090907129566,0.0055711449341852,0.00468495306937092,0.00453294119162466,0.00592480365049773,0.00526522805359834,0.00506731110162481,0.00524362840079698,0.00587455184550112,0.00608903450380646,0.00502572028426391,0.00640976744488786,0.00505529354546173,0.00510862401280848,0.00512214236151846,0.00554767942166229,0.00507996083687472,0.00491774387427179,0.00503728974451482,0.00502641031529359,0.00535525374379214,0.0048580439086221,0.00603443549188582
"265",92.9941291585127,0.00461492558832446,0.00466431303653538,0.00546716198170477,0.00544764308147181,0.0046532230829258,0.00542789843241146,0.00517869557971943,0.0063437303097254,0.00641009457373352,0.00502074952035418,0.00538078381374726,0.00469934491777186,0.0043851935190011,0.00521994111401832,0.00559503037747894,0.00469687398106033,0.00455301513145917,0.00594888756247068,0.00529601175471005,0.00507227938017294,0.00525492599035271,0.0058789159580935,0.00609646467668326,0.0050299573301503,0.00643209622812828,0.00505982236601705,0.00511914318716534,0.00514227625408144,0.00556056511865156,0.00507740396898911,0.0049255946942353,0.00504321576516851,0.00502740361530656,0.0053614951912446,0.0048582581826414,0.00605106541054716
"266",93.3463796477495,0.00461081176669273,0.00469175667365209,0.00548346169272007,0.0054528845117101,0.00467822459729963,0.00545389507006657,0.0051883156592803,0.00633826561395546,0.00641907408769258,0.00504348128049009,0.00538503309202179,0.00471333580035996,0.00439401768930034,0.00522886962457176,0.00561897104227562,0.00470911894007633,0.00457342205255609,0.0059723070807161,0.00532682522885059,0.00507730011124759,0.00526725422871299,0.00588280954248099,0.00610338847061589,0.00503465490432658,0.00645364505400864,0.00506456767445249,0.00512981286605766,0.00516277779329855,0.0055733350530225,0.00507511078198058,0.00493365521922302,0.00504976541000331,0.00502888572630992,0.00536798136871183,0.00485883334480036,0.00606706825632515
"267",93.6986301369863,0.00460675088929357,0.00471936222372074,0.00549948986923486,0.00545794055540035,0.00470359713061443,0.00547979911881883,0.00519784963862135,0.00633213367939413,0.00642719404191496,0.00506623261742103,0.00538933795724491,0.00472763859274544,0.00440327798767351,0.00523773391114599,0.00564294332892521,0.00472162982713365,0.00459405904871243,0.00599535068374846,0.0053576586729799,0.00508236554542995,0.00528010081038978,0.0058863698963359,0.0061100198711127,0.00503961335626642,0.00647482017571139,0.00506943932648933,0.00514056405150006,0.00518347924908692,0.00558604090320557,0.0050729583657577,0.00494183141578171,0.00505665420716474,0.00503062050328455,0.00537458502230815,0.00485959960370258,0.00608275414156323
"268",94.0508806262231,0.00460280320470617,0.00474726542807265,0.0055152171925261,0.00546269476710679,0.00472926115063413,0.00550559451698786,0.00520730283935197,0.00632472889425738,0.00643445837748608,0.00508901543666338,0.00539378017049751,0.00474277899778393,0.00441290377917074,0.0052464508287431,0.00566697613369993,0.00473471066246883,0.00461523051022718,0.00601756650231682,0.00538851982870135,0.00508754446962844,0.00529384211757631,0.00588915017197347,0.00611598070871299,0.00504515008935518,0.00649555179733808,0.0050746121403037,0.00515148070426071,0.0052045902675424,0.00559863563124875,0.00507107240061304,0.00495024866973918,0.00506422175746156,0.00503278691784647,0.00538136693585991,0.00486072303703537,0.00609793606849412
"269",94.4031311154599,0.00459891008219809,0.00477528964699124,0.00553079705801435,0.00546732541814715,0.00475512758902755,0.00553133428778938,0.00521671688952327,0.00631682223892301,0.00644129063780054,0.00511181402043251,0.00539828839849078,0.00475829285637348,0.00442278294134256,0.00525511743301327,0.0056910291510841,0.00474802974867318,0.00463660622099466,0.00603932001497383,0.00541938410257793,0.00509277725612401,0.00530840085726769,0.00589162326363507,0.00612158489979353,0.0050510222894823,0.00651551236860808,0.00507997624679959,0.0051625098012902,0.00522595513700417,0.00561110232767232,0.00506941639442933,0.00495879922048747,0.00507231380031297,0.0050353965903677,0.00538835284772024,0.00486215576715622,0.0061125423317058
"270",94.7553816046967,0.00459514591247429,0.00480355561079202,0.00554593598605019,0.00547169649321109,0.00478143012574497,0.0055568835017633,0.00522603198255192,0.00630795358567139,0.00644684167538926,0.00513467288803343,0.00540293810414217,0.00477434263881431,0.00443324516474242,0.00526370583236119,0.00571510675022219,0.00476180396517252,0.00465832938715882,0.0060606270138857,0.00545025288678711,0.0050981190561637,0.00532346188889658,0.0058935645845438,0.00612681171027069,0.00505721106910938,0.00653508095966396,0.00508552130725964,0.00517362293809409,0.00524752518565636,0.00562348945052041,0.00506791121314422,0.00496747127544387,0.00508076543437621,0.00503827749498992,0.00539545301610794,0.00486378973487642,0.00612681229817234
"271",95.1076320939335,0.00459149313040748,0.00483202271303616,0.005560905542352,0.00547588411640365,0.0048078823305437,0.0055823596755002,0.00523531661244568,0.00629825320140161,0.00645196775326216,0.00515755835974047,0.00540772776200405,0.00479115699029005,0.00444391721486567,0.00527221056846514,0.00573920549967815,0.00477602529529336,0.00468043419822326,0.00608112903247622,0.00548111127788565,0.00510357730433795,0.00533955371489642,0.00589492158541995,0.00613139223496857,0.00506399498499953,0.00655410191599029,0.00509143627585241,0.005184929003081,0.00526951380539442,0.00563570679577236,0.00506675507926887,0.00497636115264412,0.00509009109791798,0.00504172142787638,0.00540275847619496,0.00486588081468047,0.00614043955148497
"272",95.4598825831703,0.00458792338324764,0.00486060877267752,0.00557557735897588,0.00547994135496139,0.00483468765163754,0.00560768754243212,0.00524454724722883,0.00628808168757633,0.00645623940164176,0.00518049255432123,0.00541260153991595,0.00480835081795566,0.00445509289674596,0.00528067736279322,0.00576330936434018,0.00479049731187781,0.00470273547651907,0.00610128518962977,0.00551196171427581,0.00510910234996149,0.00535625129417447,0.00589597269976736,0.00613568306224944,0.00507103815081035,0.00657240119185997,0.00509752315149498,0.00519631597593077,0.00529167049380166,0.00564779732019097,0.00506578402376978,0.00498533924183991,0.00509980851493128,0.00504554673305195,0.0054102277801731,0.00486821629647848,0.0061535666294687
"273",95.812133072407,0.00458456465760134,0.00488950715755986,0.00558991348036095,0.0054837214756667,0.00486173750748348,0.00563285100883034,0.00525373140151497,0.00627673358990975,0.00645967341984076,0.0052034873136341,0.00541772864699101,0.00482635780094035,0.00446664255712801,0.00528907237549164,0.0057874171542329,0.00480563577675825,0.00472548563536737,0.00612085183624013,0.00554278153548798,0.00511482715798068,0.00537347082931109,0.00589630321752051,0.00613945251535038,0.00507852020234623,0.00659029996787432,0.00510390627023105,0.00520782315178548,0.00531408687980102,0.00565979342484414,0.00506501304949459,0.00499446165220802,0.00511004039620192,0.00504966727975005,0.00541780748911446,0.00487080887114476,0.00616634246109718
"274",96.1643835616438,0.00458129699389749,0.00491851853221792,0.00560408754600936,0.00548740259455264,0.00488898354280107,0.00565792938480034,0.00526289374912361,0.00626494018910649,0.00646268250982964,0.00522651185714241,0.00542295996380491,0.00484496124412318,0.0044784914993846,0.00529743305079886,0.00581151567635928,0.00482106936580572,0.00474847695849775,0.00613983323934504,0.00557357299336962,0.00512064263289631,0.00539173868768625,0.00589625221120013,0.00614273255341152,0.0050864599893016,0.00660756127403741,0.00511062221447591,0.00521949029751159,0.00533679917992234,0.00567155191043594,0.00506459966293593,0.00500372685630444,0.00512104659777693,0.00505448273928934,0.00542561550164868,0.00487386507085749,0.00617833756468016
"275",96.5166340508806,0.0045782107344463,0.00494772497918253,0.00561778817999343,0.00549089785641058,0.00491659668339955,0.00568273064612856,0.0052720096719332,0.00625246259589691,0.00646445217734542,0.00524963297710506,0.00542837316663892,0.00486400566235067,0.00449094281126524,0.00530576541350449,0.00583560793185939,0.00483692377716447,0.0047717166538593,0.00615848929729319,0.00560433679351875,0.00512659737368031,0.00541045306223422,0.00589578992991785,0.00614572683486843,0.0050946538629576,0.00662417982172718,0.00511752730190688,0.00523123987993141,0.00535966150357959,0.00568319829764584,0.00506435648890027,0.00501306789763465,0.00513243199063457,0.00505960786669377,0.00543354897557838,0.00487713844551803,0.00618992649385743
"276",96.8688845401174,0.00457531503123406,0.00497715161999503,0.00563130213592956,0.00549422829718105,0.00494433981968843,0.00570742907897548,0.00528111498525029,0.00623918213633211,0.00646581547814189,0.00527279316130868,0.00543401211095001,0.00488407972862199,0.00450361719415962,0.00531406184583448,0.00585966680241044,0.0048533560231454,0.0047953690910488,0.00617645049866182,0.0056350320395544,0.00513274682927186,0.00542980910843288,0.00589465736950265,0.00614806603807894,0.00510339594596141,0.00664040120728333,0.0051248623660012,0.00524314945170113,0.00538281162882553,0.00569469942964597,0.00506439202166338,0.00502255993525908,0.0051444956121576,0.00506515376735142,0.00544159947976531,0.00488076136474278,0.00620108578085677
"277",97.2211350293542,0.00457252472322848,0.00500668828247879,0.00564450218670816,0.00549747084088566,0.00497239986567744,0.00573191793143074,0.00529020226035464,0.00622552403128989,0.00646636061854176,0.00529602273673866,0.00543976738927407,0.0049045777920801,0.00451685067693204,0.00532235150034341,0.00588370330993092,0.00487006553169828,0.0048191969994672,0.00619403011670018,0.00566569204863059,0.0051389938679941,0.00544997707197537,0.00589323372323973,0.00615007168801694,0.0051124583579586,0.00665591877236104,0.00513246639634104,0.00525518726460054,0.00540614907675537,0.00570596354131737,0.00506473691611322,0.00503213512759088,0.00515717343693554,0.00507133220031991,0.00544987533242576,0.00488477682699957,0.00621146896813279
"278",97.573385518591,0.00457005054089215,0.00503648983061158,0.00565734164445027,0.00550050271706572,0.00500065198387749,0.00575618300906108,0.00529928352456462,0.00621103255004858,0.0064661165882428,0.00531933315522457,0.00544582498292309,0.00492578637286267,0.00453045161069302,0.00533063214575323,0.00590770877221037,0.00488741112335254,0.00484336528526431,0.00621124963135711,0.00569627998167843,0.00514548109367935,0.00547055779127363,0.00589123131168365,0.00615171082678426,0.00512181159395983,0.00667089329037467,0.00514031559383184,0.0052673098860074,0.00542961758313981,0.00571710559834658,0.00506525904450921,0.00504178156487336,0.00517022730559036,0.00507783595309446,0.00545825179249448,0.00488901385889594,0.00622148461198108
"279",97.9256360078278,0.00456771136490243,0.0050664266314673,0.00567000973125613,0.00550345850588962,0.00502908171743125,0.00578033100378515,0.00530836283237127,0.00619609722213076,0.00646547038270001,0.00534268275748316,0.00545204686942686,0.00494781891157518,0.00454439124074763,0.00533892201697865,0.00593165576457759,0.00490516576650114,0.00486781120369707,0.00622783156892222,0.00572678952007363,0.00515212067874746,0.00549186229709007,0.00588877169504049,0.00615274879884574,0.00513171638574072,0.00668548570581914,0.00514866144106654,0.0052796375757896,0.0054533676264271,0.00572804351341831,0.0050661429496449,0.00505155449539524,0.00518410058573387,0.00508489687426406,0.00546676850899959,0.00489369365481831,0.00623095129995689
"280",98.2778864970646,0.00456559198391245,0.00509651681926341,0.00568218806196504,0.00550629967968065,0.0050577996710575,0.0058041112927864,0.00531745393969801,0.00618073011766884,0.00646367172706994,0.00536615060497428,0.00545845963216658,0.00497028574207522,0.00455893021740184,0.0053472194048575,0.00595557075707052,0.00492328316619298,0.00489242355566762,0.00624414946353504,0.00575725238654302,0.00515890842683167,0.0055137582509228,0.0058860303459091,0.00615351711780881,0.00514185482030275,0.00669933950716485,0.00515722980664736,0.00529206064138049,0.0054772175629655,0.00573876284520008,0.00506727855091603,0.00506137477038686,0.00519841489258089,0.00509251132006528,0.00547546982917416,0.00489868686025056,0.00623974969547558
"281",98.6301369863014,0.00456376005597265,0.00512684382947626,0.00569416822075853,0.00550901795649611,0.00508662319149565,0.00582775805555824,0.0053265578951696,0.00616467581948412,0.00646150011112875,0.00538966477307758,0.00546518266198881,0.00499373703702893,0.00457369861127505,0.00535555360628228,0.00597941438948412,0.00494211086561954,0.00491745084382521,0.00626002460829949,0.00578757726456135,0.00516597872913839,0.00553602878048667,0.00588257799259502,0.00615379618171024,0.00515238172426821,0.00671276116741313,0.00516617351541853,0.00530460522002275,0.00550121387050589,0.00574935076013629,0.0050685997804855,0.00507127013762869,0.0052131668448614,0.00510046523212648,0.00548426689877015,0.00490390457750098,0.00624818031237287
"282",98.9823874755382,0.00456207154105717,0.00515727394201845,0.00570582946663733,0.00551168154880687,0.00511570984366958,0.00585113169024133,0.0053356828135486,0.00614835506550383,0.00645857664932391,0.00541325876870421,0.00547204624780849,0.00501777336064138,0.00458906478690522,0.00536392056295258,0.00600319400284509,0.00496123546413036,0.00494263681790353,0.00627547085408015,0.00581783369685703,0.00517317340844474,0.00555906138903543,0.00587886706533636,0.0061536351901593,0.00516331658093793,0.00672582695158001,0.00517553699257247,0.00531733916793358,0.00552537607675211,0.00575967305530081,0.00507036323093067,0.00508123680970896,0.00522869903627363,0.00510912052532851,0.00549322387566194,0.00490965663903355,0.00625595041555021
"283",99.3346379647749,0.00456075943185325,0.00518792499382027,0.00571711746410762,0.00551423098435127,0.00514493434295601,0.00587422213013263,0.00534484775721173,0.00613151831476631,0.00645494103052738,0.00543694294563398,0.00547922251773719,0.00504235978805185,0.00460477781555822,0.00537232361531511,0.00602693079633041,0.00498094017418713,0.00496806697041592,0.00629068370942828,0.00584799327035403,0.00518062499093971,0.00558248939069814,0.00587473142938618,0.00615321432106394,0.00517447335721135,0.00673815716707887,0.00518513406766864,0.00533016614448632,0.0055496125807448,0.00576980801237067,0.00507231556265115,0.00509123910582734,0.00524457283047003,0.0051182348885255,0.0055023277699661,0.00491563783250543,0.00626317058254795
"284",99.6868884540117,0.00455965761791993,0.00521873230636072,0.00572823093648184,0.00551673256975089,0.00517430565883646,0.00589716278913202,0.00535403269730291,0.00611431746748723,0.00645094082712448,0.0054606702004905,0.00548662680644353,0.00506797243843999,0.00462085878842512,0.00538081125632377,0.00605054561791261,0.00500117082964654,0.00499379513632355,0.00630541660750845,0.0058780028518568,0.00518830012867668,0.0056062944041662,0.00587010665192757,0.00615220007611886,0.00518609744520454,0.00675016762319822,0.00519524604747832,0.00534316318579897,0.00557397663577285,0.00577980463081497,0.00507453231035769,0.00510130655179687,0.00526099518591464,0.00512771301221867,0.00551152248947752,0.0049219285310987,0.00627002684031542
"285",100.039138943249,0.00455879768773176,0.00524965619919815,0.00573885636307324,0.00551918388096167,0.005203881735034,0.00591964692223339,0.00536329187813283,0.00609689302353597,0.00644591667763644,0.00548452105803031,0.00549420638445406,0.00509402428703354,0.00463751426380025,0.00538934423701152,0.00607410631046311,0.00502170420477013,0.0050196669119361,0.00631989405885558,0.00590793628527137,0.00519611249106365,0.005630761821566,0.00586524192588719,0.0061508978531903,0.00519799727250486,0.00676180564477761,0.00520568067455791,0.00535631834971239,0.00559841481048226,0.00578947612908577,0.00507712867296564,0.00511140661733173,0.00527799658970597,0.00513801642676025,0.00552089329510377,0.00492867444678133,0.00627612366805094
"286",100.391389432485,0.00455833794734581,0.0052808324056448,0.00574927942718303,0.00552158036109611,0.00523353553583418,0.00594196798233311,0.0053725905571121,0.00607898712553084,0.00644056634946707,0.00550841940376992,0.00550217259070683,0.00512087689208335,0.00465439801338806,0.00539797400451214,0.00609758239999922,0.00504304255401059,0.00504584903288217,0.00633413597066724,0.00593769501151769,0.00520429951347257,0.00565550503448468,0.00585985181544595,0.0061492670126285,0.00521013792521795,0.00677285885676505,0.00521639867534366,0.00536957095225145,0.00562289995435787,0.00579900133309294,0.00507991708800248,0.00512153294390063,0.00529531303843371,0.00514868303579095,0.00553037667494177,0.00493564612744942,0.00628179338157253
"287",100.743639921722,0.00455805916348325,0.00531210598505515,0.00575939068959529,0.00552396090167424,0.0052633837642721,0.00596395433003242,0.00538195110538476,0.00606093838286797,0.0064345577518765,0.00553239716809301,0.00551029375502155,0.00514848975103019,0.00467189733603528,0.00540670472786812,0.00612094022988882,0.0050647069026379,0.00507221778180194,0.00634797585452777,0.00596732147812436,0.00521263263177014,0.00568065594823477,0.00585417128260521,0.0061471223635292,0.00522274081826911,0.00678364404656771,0.00522769347406084,0.00538304820988155,0.00564745599354828,0.00580834022949453,0.00508304975047216,0.00513169941516655,0.00531324667539163,0.00515984793519301,0.00553994595368209,0.00494301292541077,0.00628707024561744
